4.12563273169773,-0.0171065333693225,-1.53382545866321,0.720056402813579,0,0,-0.69391554008191,1.54839167561241e-26,-3.86449398111786e-10,0
4.12626546339546,-0.034213066738645,-1.53382545866327,0.72005640281356,0,0,-0.69391554008193,-6.64127254601114e-12,8.77467456889117e-10,0.0171182310218392
4.12689819509319,-0.0513196001079675,-1.53382545866325,0.720056402813565,0,0,-0.693915540081925,8.35347562427961e-12,-9.95675508076248e-10,0.0342364620436784
4.12753092679092,-0.06842613347729,-1.53382545866326,0.720056402813564,0,0,-0.693915540081926,-8.74261268752247e-12,1.00022197158345e-09,0.0513546930655176
4.12816365848865,-0.0855326668466125,-1.53382545866326,0.720056402813563,0,0,-0.693915540081927,8.37941809516246e-12,-8.77467456889113e-10,0.0684729240873568
4.12879639018639,-0.102639200215935,-1.53382545866324,0.720056402813568,0,0,-0.693915540081922,-6.58938760424541e-12,3.81902934604591e-10,0.085591155109196
4.12942912188412,-0.119745733585258,-1.5338254586633,0.720056402813548,0,0,-0.693915540081942,-2.59424708828713e-14,3.90995861618984e-10,0.102709386131035
4.13006185358185,-0.13685226695458,-1.53382545866324,0.720056402813568,0,0,-0.693915540081922,6.66721501689398e-12,-8.82013920396312e-10,0.119827617152874
4.13069458527958,-0.153958800323903,-1.53382545866326,0.720056402813563,0,0,-0.693915540081927,-8.37941809516248e-12,1.00476843509065e-09,0.136945848174714
4.13132731697731,-0.171065333693225,-1.53382545866326,0.720056402813564,0,0,-0.693915540081926,8.87232504193673e-12,-1.03659367964103e-09,0.154064079196553
4.13196004867504,-0.188171867062548,-1.53382545866326,0.720056402813564,0,0,-0.693915540081926,-8.89826751281959e-12,1.01386136210504e-09,0.171182310218392
4.13259278037277,-0.20527840043187,-1.53382545866326,0.720056402813563,0,0,-0.693915540081927,8.40536056604533e-12,-8.77467456889117e-10,0.188300541240231
4.1332255120705,-0.222384933801193,-1.53382545866324,0.720056402813568,0,0,-0.693915540081922,-6.64127254601112e-12,3.86449398111788e-10,0.20541877226207
4.13385824376823,-0.239491467170515,-1.5338254586633,0.720056402813548,0,0,-0.693915540081942,-2.59424708828713e-14,3.90995861618983e-10,0.222537003283909
4.13449097546596,-0.256598000539838,-1.53382545866324,0.720056402813568,0,0,-0.693915540081922,6.66721501689398e-12,-8.82013920396312e-10,0.239655234305749
4.13512370716369,-0.27370453390916,-1.53382545866326,0.720056402813563,0,0,-0.693915540081927,-8.37941809516251e-12,1.00476843509065e-09,0.256773465327588
4.13575643886142,-0.290811067278482,-1.53382545866326,0.720056402813564,0,0,-0.693915540081926,8.8723250419367e-12,-1.03659367964102e-09,0.273891696349427
4.13638917055915,-0.307917600647805,-1.53382545866326,0.720056402813564,0,0,-0.693915540081926,-8.82044010017106e-12,1.00476843509065e-09,0.291009927371266
4.13702190225689,-0.325024134017127,-1.53382545866326,0.720056402813563,0,0,-0.693915540081927,8.40536056604529e-12,-8.77467456889109e-10,0.308128158393105
4.13765463395462,-0.34213066738645,-1.53382545866324,0.720056402813568,0,0,-0.693915540081922,-6.66721501689397e-12,3.90995861618985e-10,0.325246389414945
4.13828736565235,-0.359237200755773,-1.5338254586633,0.720056402813548,0,0,-0.693915540081942,-2.59424708828714e-14,3.90995861618985e-10,0.342364620436784
